aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
552,-533,1047.1698,606.5214233,48.0987669,61.67555544,96.41307831,173.0931404,14.17972683,48.0987669,61.67555544,0.453667215,0.097418424,2329.897918,0.779867592,4217,73.92
604,-505,2083.366943,272.6325378,45.84949126,51.36105534,169.7510223,152.8207088,8.194647904,45.84949126,51.36105534,0.309848583,0.087843067,1849.517059,0.89268982,4217,66.01
862,-532,1708.563843,552.4497681,47.16431593,56.09647104,84.45409393,162.5052218,7.801124981,47.16431593,56.09647104,0.278119035,0.007560714,2077.968512,0.840771533,4217,74.21
862,-532,1708.759277,479.0072632,46.77054512,55.45487851,90.11709595,160.8651677,7.935603423,46.77054512,55.45487851,0.286184659,0.009789621,2037.051793,0.843398207,4217,74.21
818,-528,732.2886963,549.182251,49.49086874,70.59098553,98.03153229,190.0829254,19.77462718,49.49086874,70.59098553,0.560225913,0.017200375,2743.874248,0.701093325,4217,75.9
552,-533,1045.853149,538.6757202,47.86991175,62.67775399,100.1100388,174.4276646,14.22022969,47.86991175,62.67775399,0.448678836,0.079197299,2356.491805,0.763746444,4217,73.92
604,-505,2083.590576,201.5180206,45.78136499,52.47679764,171.8622742,154.522776,9.657781542,45.78136499,52.47679764,0.360649436,0.097135494,1886.887221,0.872411562,4217,66.01
818,-528,730.3590698,452.1175537,48.99482157,71.46094207,100.71698,190.8605284,20.09129524,48.99482157,71.46094207,0.562288493,0.000824334,2749.848699,0.685616788,4217,75.9
552,-533,1043.927368,440.2631226,48.75771363,62.65054627,101.0316925,175.6806849,14.49970041,48.75771363,62.65054627,0.460755822,0.055798818,2399.153722,0.778248819,4217,73.92
862,-532,1707.227295,375.7631226,47.92867984,56.21442428,92.40924072,163.8465843,8.343875319,47.92867984,56.21442428,0.291833626,0.054764103,2116.085033,0.852604655,4217,74.21
604,-505,2081.857178,99.20337677,45.96672842,53.60596821,171.8136902,156.6386656,10.78896594,45.96672842,53.60596821,0.395574599,0.101034382,1935.292532,0.857492737,4217,66.01
506,-577,2191.129639,1064.118652,48.36503504,51.21784247,94.75666046,156.4565136,3.588048921,48.36503504,51.21784247,0.047948443,0.139601498,1945.551217,0.944300516,4217,67.72
818,-528,726.8533936,391.5293579,47.79261619,69.10566785,103.7062836,185.1525383,20.02869495,47.79261619,69.10566785,0.579364467,0.024314784,2593.966449,0.691587502,4217,75.9
862,-532,1705.574707,309.7138367,46.51434741,54.66082954,95.99305725,159.1832891,8.307291904,46.51434741,54.66082954,0.298493057,0.06588432,1996.884895,0.850963072,4217,74.21
830,-585,3149.454102,1138.857056,49.53715273,60.7618554,117.573967,173.7061455,18.01151584,49.53715273,60.7618554,0.591220956,0.038836847,2364.024369,0.815267283,4217,70.3
552,-533,1040.617676,378.7976379,47.61164489,60.96204388,104.6707001,171.1924115,14.48344101,47.61164489,60.96204388,0.47305739,0.055207901,2279.620671,0.781004734,4217,73.92
506,-577,2190.424316,998.6134644,46.42470111,50.52859664,97.46634674,152.3621082,2.34019182,46.42470111,50.52859664,0.028617557,0.095527149,1842.367374,0.918780734,4217,67.72
818,-528,729.385498,299.8529358,48.68189413,71.1465526,106.4280319,189.8835962,21.0063638,48.68189413,71.1465526,0.590443339,0.009139759,2720.264977,0.68424811,4217,75.9
830,-585,3152.009277,1044.187988,49.96746414,61.40004048,114.0195618,175.396853,17.83789711,49.96746414,61.40004048,0.579705187,0.050183274,2409.604959,0.813801811,4217,70.3
862,-532,1707.993164,212.0003967,48.22185339,55.81606812,101.4157867,163.6401452,9.122899603,48.22185339,55.81606812,0.319066466,0.094889653,2113.941768,0.863942141,4217,74.21
552,-533,1043.129761,286.1816406,49.52464856,62.5786537,109.1022797,176.6888999,15.21405417,49.52464856,62.5786537,0.48545894,0.037239556,2434.09486,0.791398434,4217,73.92
506,-577,2192.763672,898.0866089,47.33193502,51.46457256,93.32642365,155.2570835,0.914735718,47.33193502,51.46457256,0.012273769,0.036542842,1913.16537,0.919699371,4217,67.72
818,-528,729.7405396,221.9251709,49.2039519,72.12823038,109.8340378,192.2928442,20.51806949,49.2039519,72.12823038,0.568907723,0.0130643,2787.373352,0.682173286,4217,75.9
830,-585,3153.38208,962.1485596,49.33671913,60.71111715,107.5974274,173.3247195,17.51264754,49.33671913,60.71111715,0.576805884,0.009419516,2352.493172,0.812647196,4217,70.3
552,-533,1043.599731,206.2673492,48.9161233,63.55725744,111.7905121,177.4220121,15.65113645,48.9161233,63.55725744,0.49094952,0.043765658,2441.782973,0.769638673,4217,73.92
509,-556,1978.927002,537.6375122,45.17342066,48.33990954,116.1208725,146.9325044,3.156135178,45.17342066,48.33990954,0.119990403,0.059500373,1715.057529,0.93449535,4217,58.72
506,-577,2193.061279,810.3567505,46.81400439,51.22984156,93.71246338,154.0850256,0.38482233,46.81400439,51.22984156,0.014675826,0.003864208,1883.600016,0.913803419,4217,67.72
830,-585,3154.130615,885.3728638,49.40505796,61.82685616,102.2028961,175.2678601,16.68065462,49.40505796,61.82685616,0.539427121,0.01595675,2399.045352,0.799087339,4217,70.3
818,-528,726.9586182,146.7089996,48.5542854,70.9120798,112.6753159,189.3040711,21.41573051,48.5542854,70.9120798,0.604002299,0.008114736,2704.192919,0.684711061,4217,75.9
840,-598,1453.812622,1093.828125,44.83417973,53.31953561,52.23961258,154.467697,10.35824821,44.83417973,53.31953561,0.386054263,0.064790972,1877.523874,0.840858406,4217,52.38
609,-587,2765.280029,970.3123169,50.18464675,57.12721179,90.59004974,168.7415005,13.42405454,50.18464675,57.12721179,0.467213339,0.057997971,2251.665019,0.878471838,4217,62.67
552,-533,1041.20166,129.3465424,48.72586532,62.97770528,116.7245789,176.1783463,15.20150081,48.72586532,62.97770528,0.481697742,0.045568755,2410.106722,0.773700234,4217,73.92
509,-556,1977.569824,455.270813,45.9081253,48.88365407,112.8306274,148.9352601,4.102369656,45.9081253,48.88365407,0.137926535,0.104764488,1762.55672,0.939130394,4217,58.72
609,-587,2764.274902,885.8532104,50.16103914,56.6958484,87.35842896,168.0073794,13.93613958,50.16103914,56.6958484,0.491486487,0.016168589,2233.611643,0.884739193,4217,62.67
830,-585,3153.146973,798.3766479,48.57129428,60.2160506,97.02720642,171.3726011,16.73818154,48.57129428,60.2160506,0.555901578,0.008771892,2297.110176,0.80661707,4217,70.3
840,-598,1451.322632,1000.67511,44.69079765,52.04945243,58.40361786,152.1791201,9.474693853,44.69079765,52.04945243,0.359696341,0.070167343,1826.939444,0.85862186,4217,52.38
509,-556,1975.226318,364.2689209,45.53518767,49.05191319,117.0066528,148.6284208,4.577233731,45.53518767,49.05191319,0.129899685,0.14348904,1754.25597,0.928306048,4217,58.72
506,-577,2191.104004,635.3170776,46.37890129,51.10175726,85.3612442,153.2121304,1.647140948,46.37890129,51.10175726,0.016954213,0.068756849,1861.427699,0.907579382,4217,67.72
830,-585,3157.039063,721.6334229,49.68880461,61.03002618,93.67688751,174.3732352,16.51370171,49.68880461,61.03002618,0.541019978,0.001968783,2381.727035,0.814169807,4217,70.3
840,-598,1450.363037,915.8248901,45.07030311,51.31514938,65.77377319,151.5608447,9.423361377,45.07030311,51.31514938,0.361626314,0.074289287,1816.460497,0.878304042,4217,52.38
609,-587,2766.227783,811.5194092,50.55148734,56.43382527,80.44185638,168.1791694,14.13597105,50.55148734,56.43382527,0.49667362,0.058989011,2240.594722,0.895765742,4217,62.67
509,-556,1975.738159,283.4512634,45.80035529,49.01385866,127.0819016,148.9765925,5.218395869,45.80035529,49.01385866,0.17804106,0.127668638,1763.102748,0.934436842,4217,58.72
506,-577,2191.42749,553.7906494,46.14866205,51.04869364,87.85626984,152.7742717,2.298265451,46.14866205,51.04869364,0.027713747,0.095053812,1850.2637,0.904012596,4217,67.72
830,-585,3146.508545,638.8773804,49.59877357,60.76987785,90.11191559,173.8109808,16.83419027,49.59877357,60.76987785,0.553999391,0.010155783,2367.277567,0.816173659,4217,70.3
849,-620,2970.388184,1052.006714,49.54203752,59.67548204,117.7214355,171.9278945,6.865813774,49.54203752,59.67548204,0.219991592,0.085474397,2321.986449,0.830190822,4217,69.87
609,-587,2755.979492,729.6105957,49.47643762,56.81313187,76.25975037,167.158195,14.6685188,49.47643762,56.81313187,0.513649979,0.070748795,2207.684631,0.870862704,4217,62.67
840,-598,1439.890991,821.0463867,44.75304235,50.69006593,70.96250916,150.0667473,9.044058699,44.75304235,50.69006593,0.35176171,0.071246023,1781.702961,0.882875994,4217,52.38
857,-567,307.3615723,389.9999084,52.31556709,73.45227397,72.24191284,198.9531042,14.30736426,52.31556709,73.45227397,0.338210486,0.264113793,3018.047454,0.712238904,4217,48.63
506,-577,2181.926514,463.5752563,46.09855364,51.597922,88.58518219,153.5828536,3.104769136,46.09855364,51.597922,0.028637519,0.130601499,1868.139884,0.893418802,4217,67.72
512,-631,895.4277954,1079.87085,47.82569031,86.54377204,63.06684113,215.4711703,7.615222966,47.82569031,86.54377204,0.164437358,0.11226795,3250.775282,0.552618509,4217,75.22
506,-577,2181.789795,381.0486755,46.0631925,51.07881107,84.73529053,152.6920149,3.81654641,46.0631925,51.07881107,0.045886039,0.15611459,1847.926509,0.901806278,4217,67.72
830,-585,3149.631592,561.8703003,49.65525479,61.20154026,88.80145264,174.6060282,17.21840826,49.65525479,61.20154026,0.560170374,0.05338491,2386.807799,0.811339953,4217,70.3
849,-620,2973.810303,980.6281128,49.92653245,60.78021542,123.6726074,174.3158731,6.393898313,49.92653245,60.78021542,0.209643328,0.013877482,2383.326382,0.821427369,4217,69.87
840,-598,1438.172241,737.7985229,44.85065142,51.23231871,75.04124451,151.0932717,7.862581894,44.85065142,51.23231871,0.305583994,0.043339827,1804.690152,0.875436688,4217,52.38
609,-587,2759.070068,654.8870239,48.63893918,57.01085288,76.63013458,166.2149274,13.25746754,48.63893918,57.01085288,0.462483365,0.050627576,2177.8678,0.853152281,4217,62.67
512,-631,905.2353516,998.9334717,47.29661301,66.83670908,69.56432343,180.5963326,15.27530422,47.29661301,66.83670908,0.436766273,0.201260656,2482.761376,0.707644252,4217,75.22
857,-567,306.578949,308.5253906,53.56904585,72.2721223,70.81793213,198.7639552,15.2133349,53.56904585,72.2721223,0.353275401,0.310080376,3040.707186,0.741213128,4217,48.63
830,-585,3149.148193,476.8744812,49.09021347,60.92355026,81.63219452,173.3094137,17.56435191,49.09021347,60.92355026,0.576517203,0.006684211,2348.929626,0.805767446,4217,70.3
849,-620,2972.643555,899.7772827,50.39105331,59.09831977,124.639122,172.2575392,6.223731769,50.39105331,59.09831977,0.205433807,0.053912384,2338.936608,0.852664737,4217,69.87
512,-631,904.0454102,915.4992676,46.95721827,65.4785241,74.34858704,177.8138055,14.83417698,46.95721827,65.4785241,0.438771042,0.169614068,2414.855367,0.717139229,4217,75.22
609,-587,2758.043213,572.3290405,48.23250034,56.60867444,73.14142609,164.9470336,14.09876798,48.23250034,56.60867444,0.495117441,0.071296937,2144.433795,0.852033735,4217,62.67
840,-598,1437.442749,645.1350098,44.83686211,51.24822364,78.59851837,151.0981447,8.383765146,44.83686211,51.24822364,0.326644358,0.020545192,1804.69539,0.874895927,4217,52.38
506,-577,2181.439209,290.3131409,45.71822859,50.8231802,77.72894287,151.7529146,4.469736253,45.71822859,50.8231802,0.049825097,0.187621148,1824.90858,0.89955466,4217,67.72
512,-631,908.1885376,839.1448364,47.15288757,63.92763199,78.50065613,175.4810896,14.1795565,47.15288757,63.92763199,0.427492249,0.158245127,2367.482581,0.737597907,4217,75.22
830,-585,3154.75293,396.5386047,49.76473722,61.96380277,80.08972931,176.0262274,17.173908,49.76473722,61.96380277,0.553787866,0.023318876,2421.863486,0.803125938,4217,70.3
609,-587,2763.081299,495.2737427,48.30231087,57.77219041,70.27268982,166.9536023,14.67813081,48.30231087,57.77219041,0.507800084,0.021539094,2191.677373,0.836082387,4217,62.67
840,-598,1441.602905,559.7515869,44.80755209,50.9176229,86.20975494,150.5179455,7.731614689,44.80755209,50.9176229,0.303133676,0.016681914,1791.881229,0.880000863,4217,52.38
849,-620,2977.491943,823.7653198,51.14136736,57.26216785,118.2249908,170.4156185,6.754099157,51.14136736,57.26216785,0.224259617,0.076191981,2300.011474,0.893109173,4217,69.87
512,-631,908.4849854,753.5057983,46.90306639,62.92051444,82.27088928,173.4290838,14.85057124,46.90306639,62.92051444,0.45123701,0.183016329,2317.839623,0.745433613,4217,75.22
609,-587,2763.302979,409.8265381,48.15608748,57.29460612,63.34410858,165.9527095,14.9640155,48.15608748,57.29460612,0.517557487,0.065401681,2166.979557,0.840499494,4217,62.67
840,-598,1441.199463,464.6491699,44.86482549,50.10371299,90.30825043,149.2897432,7.795114818,44.86482549,50.10371299,0.311022115,0.007270241,1765.492086,0.895439136,4217,52.38
830,-585,3155.371582,309.4795227,50.10713863,61.12711283,75.5515213,175.1553456,17.3441751,50.10713863,61.12711283,0.567374821,0.024288179,2405.599739,0.819720355,4217,70.3
849,-620,2977.766113,739.7039185,51.02600091,56.29471497,111.1138077,168.6805763,6.971361777,51.02600091,56.29471497,0.242431038,0.05459899,2256.051651,0.906408371,4217,69.87
512,-631,901.4732666,674.5472412,47.21344656,63.25788184,82.26178741,174.4442467,14.10209029,47.21344656,63.25788184,0.435938863,0.123176376,2345.687923,0.746364646,4217,75.22
830,-585,3149.234375,230.7485504,49.74011986,61.02562087,69.64618683,174.4422519,17.80375068,49.74011986,61.02562087,0.582580926,0.024954129,2384.014626,0.81506946,4217,70.3
609,-587,2757.780029,332.5934143,48.40954996,58.18276359,55.71531677,167.7868912,15.62165447,48.40954996,58.18276359,0.524758572,0.120247363,2212.153567,0.83202562,4217,62.67
840,-598,1435.746948,376.2632751,45.19748963,50.92869024,92.04555511,151.1288668,7.90140858,45.19748963,50.92869024,0.308623486,0.041594891,1807.867937,0.887466169,4217,52.38
849,-620,2972.440186,664.1113892,50.84962941,55.77053101,106.7310715,167.5677569,6.63245624,50.84962941,55.77053101,0.225289862,0.0798246,2227.319161,0.911765201,4217,69.87
512,-631,899.7700806,586.2811279,47.26087815,62.63765365,85.42674255,173.4741332,13.52437603,47.26087815,62.63765365,0.423257806,0.106113382,2325.022443,0.754512268,4217,75.22
840,-598,1433.620605,277.4853516,45.86714705,50.96550964,100.8335114,152.209814,8.215767498,45.86714705,50.96550964,0.321991063,0.020789717,1835.980146,0.899964454,4217,52.38
849,-620,2970.57373,575.862915,51.81652733,55.50292129,98.32395935,168.6267255,6.571911131,51.81652733,55.50292129,0.223390535,0.082030647,2258.780486,0.933581983,4217,69.87
609,-587,2756.173828,242.9286652,47.45931412,58.82240317,54.11031342,167.4243557,15.0436434,47.45931412,58.82240317,0.5041917,0.091891939,2192.573205,0.806823788,4217,62.67
555,-683,1748.760254,1120.364624,44.1922115,50.40354803,64.18505859,148.7508764,7.800966617,44.1922115,50.40354803,0.272527173,0.170392038,1749.430627,0.876767871,4217,53.98
512,-631,885.3328857,504.3972168,46.73060875,63.27365954,87.97799683,173.7726562,13.10809825,46.73060875,63.27365954,0.410142861,0.082861302,2322.27835,0.73854759,4217,75.22
840,-598,1422.356445,184.8924408,46.32208148,50.6401771,109.4118881,152.3834854,8.438419367,46.32208148,50.6401771,0.332869926,0.012945224,1842.354347,0.914729848,4217,52.38
609,-587,2749.477295,165.5702057,47.95350021,59.00685332,49.4275589,168.461795,15.85668143,47.95350021,59.00685332,0.529589268,0.104232538,2222.350983,0.812676791,4217,62.67
849,-620,2964.496826,500.0084839,52.16518826,55.60269482,87.60350037,169.324456,7.159573621,52.16518826,55.60269482,0.248259124,0.070425636,2278.067042,0.938177339,4217,69.87
658,-692,2118.012939,1047.048828,47.31237378,50.20408156,97.68709564,153.2121654,8.237334067,47.31237378,50.20408156,0.066098892,0.34145462,1865.536051,0.942400943,4217,60.03
555,-683,1737.790894,1040.817993,44.04612183,50.81308251,66.46773529,149.1941192,7.296105874,44.04612183,50.81308251,0.257805963,0.153196804,1757.814727,0.866826409,4217,53.98
512,-631,875.3879395,419.2033386,46.71973634,63.30058584,90.58821106,173.802212,13.26229737,46.71973634,63.30058584,0.417137311,0.050544041,2322.726067,0.738061674,4217,75.22
656,-694,1008.080627,1067.421021,43.72877613,58.38785471,66.38491821,161.2318699,16.08347411,43.72877613,58.38785471,0.550704224,0.010788399,2005.301703,0.748936167,4217,64.52
849,-620,2960.862061,419.4042664,52.12578813,55.29958793,84.67401123,168.7802105,7.136996496,52.12578813,55.29958793,0.244334246,0.087508381,2263.937384,0.942607171,4217,69.87
609,-587,2745.091064,82.53089142,47.47067138,59.05038026,45.51706696,167.8175754,15.76631087,47.47067138,59.05038026,0.517716519,0.142772592,2201.597655,0.803901197,4217,62.67
658,-692,2111.73584,967.7580566,46.18434457,49.4822343,100.9401093,150.3173589,7.35037493,46.18434457,49.4822343,0.089667077,0.305016007,1794.874003,0.933352045,4217,60.03
555,-683,1729.875488,957.4425659,43.9942063,50.97573571,67.69891357,149.3800505,6.765710105,43.9942063,50.97573571,0.246861697,0.109174759,1761.363007,0.863042106,4217,53.98
379,-621,1252.349365,426.9337463,46.02634269,53.43055871,95.41714478,156.4430732,9.425087183,46.02634269,53.43055871,0.338319481,0.108935312,1931.461535,0.861423571,4217,
512,-631,875.0031128,331.8762817,47.16978371,62.3691178,93.00947571,172.8925135,12.98067952,47.16978371,62.3691178,0.415506106,0.03426379,2310.592542,0.756300319,4217,75.22
849,-620,2961.927246,334.4247131,53.04973294,55.82766285,72.99597931,171.0520478,7.141970006,53.04973294,55.82766285,0.246127954,0.076053562,2326.068662,0.950240978,4217,69.87
641,-708,2747.336182,1141.58667,45.49486021,55.66322066,146.4766541,159.3003807,12.58282309,45.49486021,55.66322066,0.451167902,0.020601126,1988.934802,0.817323534,4217,61.09
656,-694,1006.589417,978.2294922,43.60504254,58.34046099,67.54516602,160.9731228,15.72932772,43.60504254,58.34046099,0.538562621,0.041221018,1998.004456,0.747423689,4217,64.52
658,-692,2111.754639,883.0930786,45.30198745,49.01305769,104.1665344,148.2070746,6.580199213,45.30198745,49.01305769,0.075944053,0.279891669,1743.889383,0.92428405,4217,60.03
555,-683,1729.524536,868.6281738,43.38522258,50.91303269,77.05176544,148.359437,6.244867328,43.38522258,50.91303269,0.22752203,0.105129858,1734.844998,0.85214375,4217,53.98
512,-631,878.4633789,240.36763,47.74950141,63.24010439,95.49046326,175.192114,13.02397284,47.74950141,63.24010439,0.411496884,0.016768377,2371.653839,0.755050958,4217,75.22
